0.00000 0.00000 2.48410 0.80709 -0.46912 -0.40333 -6.05049 0.33998 0.78070 -11.62547 3.79167 2.69616 0.28193 4.09580 -1.22296 -5.57191 3.37595 0.88785 -12.82311 2.28970 3.19475 5.40270 1.62274 3.16831 11.60679 2.11884 0.00000 0.00000 2.23768 0.88860 -0.43455 -0.41054 -6.14699 0.35881 0.64971 -12.38621 3.76241 2.80840 0.31983 4.18494 -1.00197 -5.56340 3.39918 1.21114 -12.95966 2.17140 3.08645 5.44716 1.56800 3.09448 11.14009 2.11449 0.00000 0.00000 2.48410 0.80709 -0.46912 -0.40333 -6.05049 0.33998 0.78070 -11.62547 3.79167 2.69616 0.28193 4.09580 -1.22296 -5.57191 3.37595 0.88785 -12.82311 2.28970 3.19475 5.40270 1.62274 3.16831 11.60679 2.11884 0.00000 0.00000 2.23768 0.88860 -0.43455 -0.41054 -6.14699 0.35881 0.64971 -12.38621 3.76241 2.80840 0.31983 4.18494 -1.00197 -5.56340 3.39918 1.21114 -12.95966 2.17140 3.08645 5.44716 1.56800 3.09448 11.14009 2.11449 0.00000 0.00000 3.22228 0.76504 -0.93195 0.76943 -6.47398 -0.41507 2.00545 -13.22423 3.50184 1.08073 0.10446 3.07426 -1.48890 -6.40041 3.11056 0.43456 -13.26528 1.97305 2.53375 4.85379 1.30680 1.84126 10.77429 0.72388 0.00000 0.00000 -0.24641 0.08151 0.03457 -0.00721 -0.09650 0.01883 -0.13099 -0.76074 -0.02927 0.11224 0.03790 0.08913 0.22099 0.00851 0.02323 0.32329 -0.13655 -0.11830 -0.10830 0.04445 -0.05474 -0.07383 -0.46670 -0.00435 0.00000 0.00000 0.24641 -0.08151 -0.03457 0.00721 0.09650 -0.01883 0.13099 0.76074 0.02927 -0.11224 -0.03790 -0.08913 -0.22099 -0.00851 -0.02323 -0.32329 0.13655 0.11830 0.10830 -0.04445 0.05474 0.07383 0.46670 0.00435 0.00000 0.00000 -0.24641 0.08151 0.03457 -0.00721 -0.09650 0.01883 -0.13099 -0.76074 -0.02927 0.11224 0.03790 0.08913 0.22099 0.00851 0.02323 0.32329 -0.13655 -0.11830 -0.10830 0.04445 -0.05474 -0.07383 -0.46670 -0.00435 0.00000 0.00000 0.98460 -0.12356 -0.49740 1.17998 -0.32699 -0.77388 1.35574 -0.83801 -0.26057 -1.72767 -0.21536 -1.11068 -0.48692 -0.83701 -0.28862 -0.77659 -0.30562 -0.19835 -0.55270 -0.59337 -0.26121 -1.25322 -0.36580 -1.39061 0.06101 0.06101 0.06101 0.06101 0.06101 0.06101 0.06101 0.06101 0.06101 0.06101 0.01491 0.01491 0.01491 0.01491 0.01491 0.01491 0.01491 0.01491 0.01491 0.01491 -0.06101 -0.06101 -0.06101 -0.06101 -0.06101 -0.06101 -0.06101 -0.06101 -0.06101 -0.06101 -0.01491 -0.01491 -0.01491 -0.01491 -0.01491 -0.01491 -0.01491 -0.01491 -0.01491 -0.01491 0.06101 0.06101 0.06101 0.06101 0.06101 0.06101 0.06101 0.06101 0.06101 0.06101 0.01491 0.01491 0.01491 0.01491 0.01491 0.01491 0.01491 0.01491 0.01491 0.01491 0.27466 0.27466 0.27466 0.27466 0.27466 0.27466 0.27466 0.27466 0.27466 0.27466 0.76722 0.76722 0.76722 0.76722 0.76722 0.76722 0.76722 0.76722 0.76722 0.76722
0.00000 0.00000 2.18818 0.86894 -0.42493 -0.40146 -6.01099 0.35087 0.63533 -12.11218 3.67916 2.74626 0.31275 4.09235 -0.97981 -5.44032 3.32397 1.18435 -12.67294 2.12336 3.01817 5.32665 1.53331 3.02602 10.89362 2.06771 0.00000 0.00000 2.42914 0.78924 -0.45874 -0.39440 -5.91662 0.33246 0.76343 -11.36827 3.70778 2.63651 0.27569 4.00519 -1.19590 -5.44864 3.30126 0.86821 -12.53941 2.23905 3.12407 5.28317 1.58684 3.09821 11.35000 2.07196 0.00000 0.00000 2.18818 0.86894 -0.42493 -0.40146 -6.01099 0.35087 0.63533 -12.11218 3.67916 2.74626 0.31275 4.09235 -0.97981 -5.44032 3.32397 1.18435 -12.67294 2.12336 3.01817 5.32665 1.53331 3.02602 10.89362 2.06771 0.00000 0.00000 3.15099 0.74811 -0.91133 0.75241 -6.33075 -0.40588 1.96108 -12.93165 3.42436 1.05682 0.10215 3.00624 -1.45595 -6.25881 3.04174 0.42494 -12.97179 1.92940 2.47769 4.74640 1.27788 1.80052 10.53592 0.70786 0.00000 0.00000 3.19971 0.21700 -0.82103 0.28657 -6.23238 -0.42309 1.72266 -12.44315 3.66119 1.29886 0.24799 3.13038 -1.38325 -6.30927 3.20156 0.26163 -13.05592 2.10512 2.95086 4.82837 1.50891 2.35090 11.08475 1.10965 0.00000 0.00000 0.24096 -0.07970 -0.03381 0.00705 0.09437 -0.01841 0.12809 0.74391 0.02862 -0.10976 -0.03706 -0.08716 -0.21610 -0.00832 -0.02271 -0.31614 0.13353 0.11568 0.10591 -0.04347 0.05353 0.07220 0.45637 0.00426 0.00000 0.00000 -0.24096 0.07970 0.03381 -0.00705 -0.09437 0.01841 -0.12809 -0.74391 -0.02862 0.10976 0.03706 0.08716 0.21610 0.00832 0.02271 0.31614 -0.13353 -0.11568 -0.10591 0.04347 -0.05353 -0.07220 -0.45637 -0.00426 0.00000 0.00000 0.96282 -0.12083 -0.48640 1.15387 -0.31975 -0.75676 1.32575 -0.81947 -0.25480 -1.68944 -0.21060 -1.08610 -0.47615 -0.81849 -0.28224 -0.75940 -0.29886 -0.19397 -0.54048 -0.58024 -0.25543 -1.22549 -0.35770 -1.35984 0.00000 0.00000 0.04872 -0.53111 0.09030 -0.46584 0.09837 -0.01721 -0.23842 0.48850 0.23683 0.24204 0.14584 0.12413 0.07271 -0.05046 0.15982 -0.16331 -0.08413 0.17573 0.47317 0.08196 0.23102 0.55038 0.54883 0.40179 -0.05966 -0.05966 -0.05966 -0.05966 -0.05966 -0.05966 -0.05966 -0.05966 -0.05966 -0.05966 -0.01458 -0.01458 -0.01458 -0.01458 -0.01458 -0.01458 -0.01458 -0.01458 -0.01458 -0.01458 0.05966 0.05966 0.05966 0.05966 0.05966 0.05966 0.05966 0.05966 0.05966 0.05966 0.01458 0.01458 0.01458 0.01458 0.01458 0.01458 0.01458 0.01458 0.01458 0.01458 0.26859 0.26859 0.26859 0.26859 0.26859 0.26859 0.26859 0.26859 0.26859 0.26859 0.75025 0.75025 0.75025 0.75025 0.75025 0.75025 0.75025 0.75025 0.75025 0.75025 -0.32976 -0.32976 -0.32976 -0.32976 -0.32976 -0.32976 -0.32976 -0.32976 -0.32976 -0.32976 -0.21986 -0.21986 -0.21986 -0.21986 -0.21986 -0.21986 -0.21986 -0.21986 -0.21986 -0.21986
0.00000 0.00000 2.44014 0.79281 -0.46082 -0.39619 -5.94343 0.33397 0.76689 -11.41978 3.72459 2.64845 0.27694 4.02334 -1.20132 -5.47333 3.31622 0.87215 -12.59623 2.24919 3.13823 5.30711 1.59403 3.11225 11.40142 2.08135 0.00000 0.00000 2.19809 0.87288 -0.42686 -0.40328 -6.03823 0.35246 0.63821 -12.16706 3.69584 2.75871 0.31417 4.11089 -0.98425 -5.46497 3.33904 1.18971 -12.73036 2.13298 3.03184 5.35078 1.54026 3.03973 10.94298 2.07707 0.00000 0.00000 3.16527 0.75150 -0.91546 0.75582 -6.35943 -0.40772 1.96997 -12.99025 3.43988 1.06161 0.10262 3.01987 -1.46255 -6.28717 3.05552 0.42687 -13.03057 1.93814 2.48892 4.76791 1.28367 1.80868 10.58366 0.71107 0.00000 0.00000 3.21421 0.21799 -0.82475 0.28787 -6.26062 -0.42501 1.73046 -12.49953 3.67778 1.30474 0.24911 3.14456 -1.38952 -6.33785 3.21607 0.26282 -13.11508 2.11466 2.96424 4.85025 1.51574 2.36155 11.13498 1.11468 0.00000 0.00000 3.32752 0.23921 -0.85484 0.52849 -6.20656 -0.45870 1.72478 -13.04814 3.60520 1.12715 0.26574 3.03262 -1.44207 -6.23182 3.14862 0.25293 -12.97319 2.13322 2.86229 4.81588 1.46846 2.24120 11.01007 0.96996 0.00000 0.00000 -0.24205 0.08006 0.03396 -0.00709 -0.09479 0.01850 -0.12867 -0.74728 -0.02875 0.11025 0.03723 0.08756 0.21708 0.00836 0.02282 0.31757 -0.13413 -0.11621 -0.10639 0.04367 -0.05377 -0.07252 -0.45844 -0.00428 0.00000 0.00000 0.96718 -0.12138 -0.48860 1.15910 -0.32120 -0.76019 1.33176 -0.82319 -0.25596 -1.69710 -0.21155 -1.09103 -0.47831 -0.82220 -0.28352 -0.76285 -0.30021 -0.19484 -0.54293 -0.58287 -0.25658 -1.23105 -0.35933 -1.36600 0.00000 0.00000 0.04894 -0.53351 0.09071 -0.46795 0.09881 -0.01729 -0.23950 0.49071 0.23790 0.24314 0.14650 0.12470 0.07304 -0.05068 0.16055 -0.16405 -0.08451 0.17652 0.47532 0.08233 0.23207 0.55287 0.55132 0.40361 0.00000 0.00000 0.11330 0.02122 -0.03009 0.24063 0.05405 -0.03369 -0.00568 -0.54861 -0.07258 -0.17759 0.01663 -0.11194 -0.05256 0.10604 -0.06744 -0.00989 0.14190 0.01856 -0.10195 -0.03437 -0.04729 -0.12036 -0.12490 -0.14472 0.05993 0.05993 0.05993 0.05993 0.05993 0.05993 0.05993 0.05993 0.05993 0.05993 0.01464 0.01464 0.01464 0.01464 0.01464 0.01464 0.01464 0.01464 0.01464 0.01464 0.26980 0.26980 0.26980 0.26980 0.26980 0.26980 0.26980 0.26980 0.26980 0.26980 0.75365 0.75365 0.75365 0.75365 0.75365 0.75365 0.75365 0.75365 0.75365 0.75365 -0.33125 -0.33125 -0.33125 -0.33125 -0.33125 -0.33125 -0.33125 -0.33125 -0.33125 -0.33125 -0.22085 -0.22085 -0.22085 -0.22085 -0.22085 -0.22085 -0.22085 -0.22085 -0.22085 -0.22085 0.05383 0.05383 0.05383 0.05383 0.05383 0.05383 0.05383 0.05383 0.05383 0.05383 0.05330 0.05330 0.05330 0.05330 0.05330 0.05330 0.05330 0.05330 0.05330 0.05330
0.00000 0.00000 2.25637 0.89602 -0.43817 -0.41397 -6.19833 0.36181 0.65513 -12.48966 3.79383 2.83185 0.32250 4.21989 -1.01034 -5.60987 3.42757 1.22126 -13.06790 2.18954 3.11223 5.49265 1.58110 3.12033 11.23313 2.13215 0.00000 0.00000 3.24920 0.77143 -0.93973 0.77586 -6.52805 -0.41853 2.02220 -13.33467 3.53108 1.08975 0.10534 3.09994 -1.50133 -6.45387 3.13654 0.43819 -13.37607 1.98953 2.55491 4.89433 1.31771 1.85664 10.86428 0.72992 0.00000 0.00000 3.29943 0.22377 -0.84662 0.29550 -6.42661 -0.43628 1.77634 -12.83095 3.77529 1.33934 0.25572 3.22794 -1.42636 -6.50590 3.30134 0.26979 -13.46282 2.17073 3.04283 4.97885 1.55593 2.42417 11.43021 1.14424 0.00000 0.00000 3.41574 0.24555 -0.87751 0.54251 -6.37113 -0.47087 1.77051 -13.39410 3.70079 1.15703 0.27279 3.11303 -1.48031 -6.39705 3.23211 0.25963 -13.31716 2.18978 2.93818 4.94357 1.50739 2.30062 11.30200 0.99568 0.00000 0.00000 3.01851 0.68376 -1.13401 -0.10273 -6.09973 -0.49437 0.86572 -12.64220 4.00554 2.06533 0.33431 3.91681 -1.54747 -5.76259 2.85195 0.41480 -12.95557 2.40662 3.20326 5.25985 1.84825 2.94370 11.21753 1.78766 0.00000 0.00000 0.99282 -0.12460 -0.50156 1.18983 -0.32972 -0.78034 1.36707 -0.84501 -0.26275 -1.74210 -0.21716 -1.11995 -0.49099 -0.84400 -0.29103 -0.78307 -0.30817 -0.20001 -0.55732 -0.59833 -0.26339 -1.26369 -0.36885 -1.40222 0.00000 0.00000 0.05024 -0.54766 0.09312 -0.48036 0.10143 -0.01775 -0.24586 0.50372 0.24421 0.24958 0.15038 0.12800 0.07497 -0.05203 0.16480 -0.16840 -0.08675 0.18120 0.48792 0.08452 0.23822 0.56753 0.56594 0.41431 0.00000 0.00000 0.11631 0.02179 -0.03089 0.24701 0.05549 -0.03459 -0.00583 -0.56315 -0.07450 -0.18230 0.01707 -0.11491 -0.05395 0.10885 -0.06923 -0.01015 0.14566 0.01905 -0.10465 -0.03528 -0.04854 -0.12355 -0.12822 -0.14856 0.00000 0.00000 -0.39723 0.43821 -0.25651 -0.64523 0.27139 -0.02350 -0.90480 0.75190 0.30475 0.90830 0.06153 0.80378 -0.06717 0.63446 -0.38016 0.15516 0.36160 0.21684 0.26508 0.31628 0.34086 0.64308 -0.08447 0.79198 0.27696 0.27696 0.27696 0.27696 0.27696 0.27696 0.27696 0.27696 0.27696 0.27696 0.77363 0.77363 0.77363 0.77363 0.77363 0.77363 0.77363 0.77363 0.77363 0.77363 -0.34004 -0.34004 -0.34004 -0.34004 -0.34004 -0.34004 -0.34004 -0.34004 -0.34004 -0.34004 -0.22671 -0.22671 -0.22671 -0.22671 -0.22671 -0.22671 -0.22671 -0.22671 -0.22671 -0.22671 0.05526 0.05526 0.05526 0.05526 0.05526 0.05526 0.05526 0.05526 0.05526 0.05526 0.05471 0.05471 0.05471 0.05471 0.05471 0.05471 0.05471 0.05471 0.05471 0.05471 -0.02310 -0.02310 -0.02310 -0.02310 -0.02310 -0.02310 -0.02310 -0.02310 -0.02310 -0.02310 -0.38692 -0.38692 -0.38692 -0.38692 -0.38692 -0.38692 -0.38692 -0.38692 -0.38692 -0.38692
0.00000 0.00000 3.28719 0.78045 -0.95072 0.78493 -6.60438 -0.42343 2.04584 -13.49059 3.57237 1.10250 0.10657 3.13618 -1.51888 -6.52933 3.17321 0.44331 -13.53247 2.01279 2.58478 4.95156 1.33312 1.87835 10.99131 0.73846 0.00000 0.00000 3.33801 0.22638 -0.85651 0.29896 -6.50176 -0.44138 1.79711 -12.98098 3.81943 1.35500 0.25871 3.26568 -1.44304 -6.58197 3.33994 0.27294 -13.62024 2.19611 3.07841 5.03706 1.57413 2.45251 11.56386 1.15762 0.00000 0.00000 3.45568 0.24843 -0.88777 0.54885 -6.44562 -0.47637 1.79121 -13.55071 3.74406 1.17056 0.27598 3.14943 -1.49762 -6.47185 3.26990 0.26267 -13.47288 2.21539 2.97253 5.00137 1.52502 2.32752 11.43415 1.00732 0.00000 0.00000 3.05380 0.69176 -1.14727 -0.10393 -6.17106 -0.50015 0.87584 -12.79002 4.05237 2.08948 0.33822 3.96261 -1.56557 -5.82997 2.88529 0.41965 -13.10705 2.43476 3.24071 5.32135 1.86986 2.97812 11.34869 1.80856 0.00000 0.00000 2.80567 1.12250 -1.07521 -0.11716 -6.45683 -0.44765 1.07406 -13.02803 4.00162 2.33735 0.15641 4.05866 -1.23228 -6.08414 2.92268 0.97277 -13.38424 2.22082 3.06658 5.25535 1.79693 2.71860 11.06966 1.77064 0.00000 0.00000 0.05083 -0.55406 0.09420 -0.48598 0.10262 -0.01795 -0.24873 0.50961 0.24707 0.25250 0.15214 0.12950 0.07585 -0.05264 0.16673 -0.17037 -0.08777 0.18332 0.49363 0.08551 0.24101 0.57416 0.57255 0.41916 0.00000 0.00000 0.11767 0.02204 -0.03125 0.24989 0.05614 -0.03499 -0.00590 -0.56974 -0.07537 -0.18443 0.01727 -0.11625 -0.05458 0.11012 -0.07004 -0.01027 0.14736 0.01927 -0.10587 -0.03569 -0.04911 -0.12499 -0.12972 -0.15030 0.00000 0.00000 -0.40188 0.44333 -0.25951 -0.65278 0.27456 -0.02378 -0.91538 0.76069 0.30831 0.91892 0.06225 0.81318 -0.06795 0.64188 -0.38461 0.15698 0.36582 0.21937 0.26818 0.31998 0.34485 0.65060 -0.08546 0.80124 0.00000 0.00000 -0.24813 0.43074 0.07206 -0.01323 -0.28577 0.05250 0.19822 -0.23800 -0.05075 0.24787 -0.18181 0.09604 0.33329 -0.25417 0.03739 0.55312 -0.27719 -0.21394 -0.17413 -0.06600 -0.07293 -0.25952 -0.27903 -0.03792 -0.34401 -0.34401 -0.34401 -0.34401 -0.34401 -0.34401 -0.34401 -0.34401 -0.34401 -0.34401 -0.22936 -0.22936 -0.22936 -0.22936 -0.22936 -0.22936 -0.22936 -0.22936 -0.22936 -0.22936 0.05590 0.05590 0.05590 0.05590 0.05590 0.05590 0.05590 0.05590 0.05590 0.05590 0.05535 0.05535 0.05535 0.05535 0.05535 0.05535 0.05535 0.05535 0.05535 0.05535 -0.02337 -0.02337 -0.02337 -0.02337 -0.02337 -0.02337 -0.02337 -0.02337 -0.02337 -0.02337 -0.39145 -0.39145 -0.39145 -0.39145 -0.39145 -0.39145 -0.39145 -0.39145 -0.39145 -0.39145 0.16557 0.16557 0.16557 0.16557 0.16557 0.16557 0.16557 0.16557 0.16557 0.16557 0.12604 0.12604 0.12604 0.12604 0.12604 0.12604 0.12604 0.12604 0.12604 0.12604
0.00000 0.00000 2.84911 0.19323 -0.73106 0.25517 -5.54947 -0.37673 1.53390 -11.07971 3.26002 1.15654 0.22082 2.78737 -1.23168 -5.61794 2.85075 0.23296 -11.62534 1.87446 2.62753 4.29930 1.34357 2.09330 9.87015 0.98806 0.00000 0.00000 2.94954 0.21204 -0.75774 0.46846 -5.50156 -0.40660 1.52886 -11.56600 3.19568 0.99912 0.23556 2.68815 -1.27827 -5.52394 2.79097 0.22420 -11.49956 1.89091 2.53716 4.26884 1.30165 1.98662 9.75944 0.85978 0.00000 0.00000 2.60652 0.59044 -0.97924 -0.08871 -5.26721 -0.42690 0.74756 -10.91672 3.45884 1.78344 0.28868 3.38222 -1.33627 -4.97608 2.46270 0.35818 -11.18732 2.07815 2.76606 4.54196 1.59599 2.54193 9.68649 1.54367 0.00000 0.00000 2.39474 0.95809 -0.91773 -0.10000 -5.51112 -0.38209 0.91675 -11.11987 3.41552 1.99501 0.13350 3.46420 -1.05179 -5.19302 2.49461 0.83029 -11.42391 1.89554 2.61743 4.48562 1.53374 2.32042 9.44833 1.51131 0.00000 0.00000 0.61834 0.96870 -0.51854 -0.77352 -5.77603 -0.33090 0.53196 -11.33297 2.68152 3.21926 0.07566 3.87535 0.82815 -5.36963 2.50598 2.38046 -11.74823 1.08283 2.16047 4.58519 0.92971 1.92207 9.46859 2.17464 0.00000 0.00000 0.10043 0.01881 -0.02667 0.21329 0.04791 -0.02987 -0.00504 -0.48629 -0.06433 -0.15742 0.01474 -0.09922 -0.04659 0.09399 -0.05978 -0.00877 0.12578 0.01645 -0.09037 -0.03046 -0.04192 -0.10668 -0.11072 -0.12828 0.00000 0.00000 -0.34302 0.37840 -0.22150 -0.55717 0.23435 -0.02030 -0.78130 0.64928 0.26315 0.78433 0.05313 0.69408 -0.05800 0.54786 -0.32827 0.13398 0.31224 0.18724 0.22890 0.27311 0.29434 0.55531 -0.07294 0.68389 0.00000 0.00000 -0.21179 0.36765 0.06151 -0.01130 -0.24392 0.04481 0.16919 -0.20314 -0.04332 0.21156 -0.15518 0.08198 0.28447 -0.21694 0.03191 0.47211 -0.23659 -0.18261 -0.14863 -0.05633 -0.06225 -0.22151 -0.23816 -0.03236 0.00000 0.00000 -1.77640 0.01060 0.39919 -0.67351 -0.26491 0.05119 -0.38479 -0.21311 -0.73399 1.22425 -0.05785 0.41115 1.87994 -0.17661 0.01137 1.55017 -0.32433 -0.81271 -0.45696 0.09957 -0.60404 -0.39835 0.02026 0.66334 0.04772 0.04772 0.04772 0.04772 0.04772 0.04772 0.04772 0.04772 0.04772 0.04772 0.04724 0.04724 0.04724 0.04724 0.04724 0.04724 0.04724 0.04724 0.04724 0.04724 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.33411 -0.33411 -0.33411 -0.33411 -0.33411 -0.33411 -0.33411 -0.33411 -0.33411 -0.33411 0.14132 0.14132 0.14132 0.14132 0.14132 0.14132 0.14132 0.14132 0.14132 0.14132 0.10758 0.10758 0.10758 0.10758 0.10758 0.10758 0.10758 0.10758 0.10758 0.10758 0.08941 0.08941 0.08941 0.08941 0.08941 0.08941 0.08941 0.08941 0.08941 0.08941 0.01541 0.01541 0.01541 0.01541 0.01541 0.01541 0.01541 0.01541 0.01541 0.01541
0.00000 0.00000 2.62270 0.18854 -0.67377 0.41655 -4.89192 -0.36154 1.35945 -10.28436 2.84157 0.88840 0.20945 2.39027 -1.13662 -4.91183 2.48170 0.19935 -10.22528 1.68137 2.25601 3.79581 1.15742 1.76648 8.67798 0.76451 0.00000 0.00000 2.31769 0.52501 -0.87073 -0.07888 -4.68354 -0.37959 0.66472 -9.70703 3.07556 1.58582 0.25669 3.00744 -1.18819 -4.42467 2.18980 0.31849 -9.94764 1.84787 2.45955 4.03866 1.41914 2.26025 8.61312 1.37261 0.00000 0.00000 2.12937 0.85193 -0.81603 -0.08892 -4.90043 -0.33975 0.81516 -9.88766 3.03704 1.77394 0.11871 3.08033 -0.93524 -4.61758 2.21818 0.73828 -10.15801 1.68549 2.32739 3.98857 1.36379 2.06329 8.40135 1.34384 0.00000 0.00000 0.54982 0.86135 -0.46108 -0.68780 -5.13599 -0.29423 0.47301 -10.07715 2.38438 2.86253 0.06727 3.44592 0.73638 -4.77462 2.22829 2.11668 -10.44640 0.96284 1.92106 4.07710 0.82669 1.70909 8.41937 1.93367 0.00000 0.00000 -0.26519 0.57227 -0.36993 -0.92520 -5.34524 -0.99232 0.34995 -10.29257 2.24273 2.69114 0.36195 3.28586 1.14207 -5.07557 2.22217 2.15925 -10.55665 0.63818 1.37548 3.81495 0.81753 1.11493 8.06939 1.94239 0.00000 0.00000 -0.30501 0.33647 -0.19695 -0.49543 0.20838 -0.01805 -0.69473 0.57733 0.23399 0.69742 0.04724 0.61717 -0.05157 0.48715 -0.29190 0.11914 0.27764 0.16649 0.20353 0.24285 0.26172 0.49377 -0.06486 0.60811 0.00000 0.00000 -0.18832 0.32691 0.05469 -0.01004 -0.21689 0.03984 0.15044 -0.18063 -0.03852 0.18812 -0.13799 0.07289 0.25295 -0.19290 0.02837 0.41979 -0.21037 -0.16237 -0.13216 -0.05009 -0.05535 -0.19696 -0.21177 -0.02878 0.00000 0.00000 -1.57955 0.00943 0.35496 -0.59888 -0.23556 0.04552 -0.34215 -0.18949 -0.65266 1.08859 -0.05144 0.36559 1.67163 -0.15704 0.01011 1.37840 -0.28839 -0.72265 -0.40632 0.08853 -0.53710 -0.35420 0.01801 0.58983 0.00000 0.00000 -0.81501 -0.28908 0.09115 -0.23740 -0.20925 -0.69809 -0.12307 -0.21542 -0.14165 -0.17139 0.29468 -0.16006 0.40568 -0.30096 -0.00612 0.04257 -0.11025 -0.32466 -0.54558 -0.26215 -0.00915 -0.59416 -0.34997 0.00872 -0.01773 -0.01773 -0.01773 -0.01773 -0.01773 -0.01773 -0.01773 -0.01773 -0.01773 -0.01773 -0.29709 -0.29709 -0.29709 -0.29709 -0.29709 -0.29709 -0.29709 -0.29709 -0.29709 -0.29709 0.12566 0.12566 0.12566 0.12566 0.12566 0.12566 0.12566 0.12566 0.12566 0.12566 0.09566 0.09566 0.09566 0.09566 0.09566 0.09566 0.09566 0.09566 0.09566 0.09566 0.07951 0.07951 0.07951 0.07951 0.07951 0.07951 0.07951 0.07951 0.07951 0.07951 0.01370 0.01370 0.01370 0.01370 0.01370 0.01370 0.01370 0.01370 0.01370 0.01370 0.20926 0.20926 0.20926 0.20926 0.20926 0.20926 0.20926 0.20926 0.20926 0.20926 0.33352 0.33352 0.33352 0.33352 0.33352 0.33352 0.33352 0.33352 0.33352 0.33352
0.00000 0.00000 2.09753 0.47514 -0.78801 -0.07138 -4.23864 -0.34353 0.60158 -8.78493 2.78340 1.43518 0.23231 2.72175 -1.07532 -4.00436 1.98179 0.28824 -9.00268 1.67233 2.22591 3.65501 1.28433 2.04554 7.79493 1.24223 0.00000 0.00000 1.92710 0.77100 -0.73852 -0.08047 -4.43492 -0.30747 0.73773 -8.94840 2.74854 1.60543 0.10743 2.78772 -0.84640 -4.17894 2.00747 0.66815 -9.19307 1.52538 2.10630 3.60968 1.23424 1.86729 7.60328 1.21618 0.00000 0.00000 0.49759 0.77953 -0.41728 -0.62247 -4.64810 -0.26628 0.42808 -9.11989 2.15788 2.59061 0.06088 3.11858 0.66643 -4.32106 2.01662 1.91561 -9.45406 0.87138 1.73858 3.68980 0.74816 1.54674 7.61958 1.74998 0.00000 0.00000 -0.24000 0.51791 -0.33479 -0.83731 -4.83748 -0.89806 0.31670 -9.31485 2.02969 2.43550 0.32757 2.97372 1.03358 -4.59343 2.01108 1.95414 -9.55384 0.57756 1.24482 3.45255 0.73987 1.00902 7.30285 1.75787 0.00000 0.00000 -0.18470 0.61909 -0.08087 -0.60835 -4.95214 -0.43560 0.24980 -9.36825 2.28459 2.63899 0.28050 2.95349 1.05524 -4.07847 2.31690 1.96623 -9.75093 0.80141 1.28767 3.65736 0.94950 1.25037 7.34277 1.90958 0.00000 0.00000 -0.17043 0.29586 0.04950 -0.00909 -0.19628 0.03606 0.13615 -0.16347 -0.03486 0.17025 -0.12488 0.06597 0.22892 -0.17458 0.02568 0.37991 -0.19039 -0.14695 -0.11961 -0.04533 -0.05009 -0.17825 -0.19165 -0.02604 0.00000 0.00000 -1.42951 0.00853 0.32124 -0.54199 -0.21318 0.04119 -0.30965 -0.17149 -0.59066 0.98518 -0.04655 0.33086 1.51283 -0.14212 0.00915 1.24746 -0.26099 -0.65401 -0.36773 0.08012 -0.48608 -0.32056 0.01630 0.53380 0.00000 0.00000 -0.73759 -0.26162 0.08249 -0.21485 -0.18938 -0.63178 -0.11138 -0.19495 -0.12819 -0.15511 0.26669 -0.14486 0.36715 -0.27237 -0.00554 0.03853 -0.09978 -0.29382 -0.49376 -0.23725 -0.00828 -0.53772 -0.31673 0.00789 0.00000 0.00000 0.05530 0.10118 0.25391 0.22896 -0.11466 0.46246 -0.06690 -0.05340 0.25490 0.20349 -0.04707 -0.02023 0.02167 0.51496 0.30583 0.01209 -0.19709 0.22385 0.04285 0.20481 0.20963 0.24135 0.03991 0.15171 0.11372 0.11372 0.11372 0.11372 0.11372 0.11372 0.11372 0.11372 0.11372 0.11372 0.08657 0.08657 0.08657 0.08657 0.08657 0.08657 0.08657 0.08657 0.08657 0.08657 0.07195 0.07195 0.07195 0.07195 0.07195 0.07195 0.07195 0.07195 0.07195 0.07195 0.01240 0.01240 0.01240 0.01240 0.01240 0.01240 0.01240 0.01240 0.01240 0.01240 0.18938 0.18938 0.18938 0.18938 0.18938 0.18938 0.18938 0.18938 0.18938 0.18938 0.30184 0.30184 0.30184 0.30184 0.30184 0.30184 0.30184 0.30184 0.30184 0.30184 -0.05256 -0.05256 -0.05256 -0.05256 -0.05256 -0.05256 -0.05256 -0.05256 -0.05256 -0.05256 -0.21911 -0.21911 -0.21911 -0.21911 -0.21911 -0.21911 -0.21911 -0.21911 -0.21911 -0.21911
